time,distance,velocity,raw_velocity
1.966,8.739,7.034984,6.976563
1.967,8.746,7.036436,6.989258
1.968,8.753,7.037884,7
1.969,8.76,7.039327,7.012695
1.97,8.767,7.040766,7.026367
1.971,8.774,7.042201,7.039063
1.972,8.782,7.043632,7.053711
1.973,8.789,7.045058,7.068359
1.974,8.796,7.04648,7.083984
1.975,8.803,7.047899,7.098633
1.976,8.81,7.049314,7.117188
1.977,8.817,7.050725,7.132813
1.978,8.824,7.052132,7.149414
1.979,8.831,7.053535,7.169922
1.98,8.838,7.054935,7.1875
1.981,8.846,7.056332,7.207031
1.982,8.853,7.057725,7.227539
1.983,8.86,7.059116,7.248047
1.984,8.867,7.060503,7.268555
1.985,8.875,7.061887,7.291016
1.986,8.882,7.063268,7.3125
1.987,8.889,7.064646,7.336914
1.988,8.896,7.066022,7.359375
1.989,8.904,7.067395,7.382813
1.99,8.911,7.068765,7.408203
1.991,8.919,7.070133,7.432617
1.992,8.926,7.071498,7.459961
1.993,8.934,7.072862,7.485352
1.994,8.941,7.074223,7.512695
1.995,8.949,7.075583,7.541016
1.996,8.956,7.07694,7.56543
1.997,8.964,7.078295,7.591797
1.998,8.971,7.079649,7.617188
1.999,8.979,7.081001,7.639648
2,8.986,7.082352,7.663086
2.001,8.994,7.083701,7.683594
2.002,9.002,7.085049,7.706055
2.003,9.01,7.0863950000000004,7.724609
2.004,9.017,7.087741,7.743164
2.005,9.025,7.089085,7.760742
2.006,9.033,7.090429,7.776367
2.007,9.041,7.091771,7.793945
2.008,9.048,7.093113,7.807617
2.009,9.056,7.094454,7.821289
2.01,9.064,7.095795,7.833008
2.011,9.072,7.097135,7.845703
2.012,9.08,7.098474,7.856445
2.013,9.087,7.099813,7.866211
2.014,9.095,7.101152,7.874023
2.015,9.103,7.10249,7.882813
2.016,9.111,7.103829,7.886719
2.017,9.119,7.105167,7.894531
2.018,9.127,7.106506,7.898438
2.019,9.135,7.107844,7.90332
2.02,9.143,7.109183,7.904297
2.021,9.151,7.110522,7.907227
2.022,9.158,7.111861,7.907227
2.023,9.166,7.113201,7.90625
2.024,9.174,7.114541,7.90625
2.025,9.182,7.115881,7.90332
2.026,9.19,7.117222,7.899414
2.027,9.198,7.118564,7.896484
2.028,9.206,7.119906,7.890625
2.029,9.214,7.121249,7.882813
2.03,9.222,7.122593,7.876953
2.031,9.23,7.123938,7.868164
2.032,9.237,7.125284,7.859375
2.033,9.245,7.12663,7.848633
2.034,9.253,7.127978,7.836914
2.035,9.261,7.129326,7.824219
2.036,9.269,7.130676,7.811523
2.037,9.277,7.132027,7.797852
2.038,9.284,7.133379,7.782227
2.039,9.292,7.134732,7.765625
2.04,9.3,7.136086,7.748047
2.041,9.308,7.137443,7.730469
2.042,9.315,7.1388,7.708984
2.043,9.323,7.140158,7.69043
2.044,9.331,7.141518,7.669922
2.045,9.339,7.142879,7.646484
2.046,9.346,7.144242,7.625
2.047,9.354,7.145606,7.603516
2.048,9.361,7.146971,7.582031
2.049,9.369,7.148338,7.55957
2.05,9.377,7.149707,7.541016
2.051,9.384,7.151077,7.518555
2.052,9.392,7.152449,7.499023
2.053,9.399,7.153822,7.479492
2.054,9.407,7.155197,7.458984
2.055,9.414,7.156574,7.439453
2.056,9.421,7.157952,7.420898
2.057,9.429,7.159331,7.400391
2.058,9.436,7.160713,7.383789
2.059,9.444,7.162096,7.364258
2.06,9.451,7.16348,7.34668
2.061,9.458,7.164865,7.330078
2.062,9.466,7.166253,7.311523
2.063,9.473,7.167642,7.293945
2.064,9.48,7.169033,7.27832
2.065,9.488,7.170425,7.260742
2.066,9.495,7.171818,7.245117
2.067,9.502,7.173213,7.228516
2.068,9.509,7.17461,7.212891
2.069,9.517,7.176008,7.198242
2.07,9.524,7.177407,7.183594
2.071,9.531,7.178808,7.166016
2.072,9.538,7.18021,7.154297
2.073,9.545,7.181613,7.138672
2.074,9.552,7.183018,7.124023
2.075,9.559,7.184424,7.112305
2.076,9.567,7.185832,7.097656
2.077,9.574,7.18724,7.083984
2.078,9.581,7.188649,7.073242
2.079,9.588,7.19006,7.058594
2.08,9.595,7.191472,7.046875
2.081,9.602,7.192884,7.035156
2.082,9.609,7.194298,7.023438
2.083,9.616,7.195713,7.011719
2.084,9.623,7.197128,7.000977
2.085,9.63,7.198545,6.990234
2.086,9.637,7.199962,6.979492
2.087,9.644,7.20138,6.969727
2.088,9.651,7.202798,6.958984
2.089,9.658,7.204217,6.950195
2.09,9.665,7.205637,6.939453
2.091,9.672,7.207057,6.930664
2.092,9.679,7.208477,6.923828
2.093,9.686,7.209898,6.913086
2.094,9.693,7.21132,6.905273
2.095,9.7,7.212741,6.897461
2.096,9.706,7.214163,6.889648
2.097,9.713,7.215584,6.882813
2.098,9.72,7.217006,6.875977
2.099,9.727,7.218428,6.867188
2.1,9.734,7.219849,6.862305
2.101,9.741,7.22127,6.856445
2.102,9.748,7.222691,6.849609
2.103,9.754,7.224112,6.84375
2.104,9.761,7.225532,6.838867
2.105,9.768,7.226952,6.833008
2.106,9.775,7.228371,6.829102
2.107,9.782,7.229789,6.824219
2.108,9.789,7.231207,6.820313
2.109,9.795,7.232624,6.814453
2.11,9.802,7.23404,6.8125
2.111,9.809,7.235456,6.807617
2.112,9.816,7.236869,6.805664
2.113,9.823,7.238283,6.802734
2.114,9.83,7.239694,6.800781
2.115,9.836,7.241105,6.797852
2.116,9.843,7.242514,6.794922
2.117,9.85,7.243922,6.792969
2.118,9.857,7.245328,6.792969
2.119,9.863,7.246734,6.791016
2.12,9.87,7.248137,6.791016
2.121,9.877,7.249538,6.790039
2.122,9.884,7.250938,6.788086
2.123,9.891,7.252337,6.789063
2.124,9.897,7.253733,6.789063
2.125,9.904,7.255126,6.790039
2.126,9.911,7.256519,6.791016
2.127,9.918,7.257909,6.791016
2.128,9.925,7.259296,6.793945
2.129,9.931,7.260682,6.793945
2.13,9.938,7.262065,6.797852
2.131,9.945,7.263446,6.797852
2.132,9.952,7.264824,6.801758
2.133,9.959,7.2662,6.803711
2.134,9.965,7.267573,6.807617
2.135,9.972,7.268943,6.810547
2.136,9.979,7.270311,6.813477
2.137,9.986,7.271676,6.818359
2.138,9.993,7.273038,6.822266
2.139,9.999,7.274397,6.825195
2.14,10.006,7.275753,6.832031
2.141,10.013,7.277106,6.835938
2.142,10.02,7.278456,6.84082
2.143,10.027,7.279803,6.848633
2.144,10.034,7.281147,6.852539
2.145,10.041,7.282487,6.860352
2.146,10.047,7.283824,6.863281
2.147,10.054,7.285158,6.873047
2.148,10.061,7.286488,6.87793
2.149,10.068,7.287815,6.884766
2.15,10.075,7.289138,6.893555
2.151,10.082,7.290457,6.898438
2.152,10.089,7.291773,6.908203
2.153,10.096,7.293086,6.914063
2.154,10.102,7.294394,6.921875
2.155,10.109,7.2957,6.928711
2.156,10.116,7.297,6.938477
2.157,10.123,7.298298,6.946289
2.158,10.13,7.299592,6.955078
2.159,10.137,7.300881,6.961914
2.16,10.144,7.302167,6.970703
2.161,10.151,7.303449,6.980469
2.162,10.158,7.304727,6.989258
2.163,10.165,7.306001,6.999023
2.164,10.172,7.307271,7.007813
2.165,10.179,7.308537,7.017578
2.166,10.186,7.309798,7.026367
2.167,10.193,7.311056,7.037109
2.168,10.2,7.31231,7.047852
2.169,10.207,7.313559,7.056641
2.17,10.214,7.314805,7.068359
2.171,10.221,7.316046,7.078125
2.172,10.228,7.317284,7.088867
2.173,10.235,7.318517,7.099609
2.174,10.243,7.319746,7.110352
2.175,10.25,7.320971,7.121094
2.176,10.257,7.322191,7.134766
2.177,10.264,7.323408,7.143555
2.178,10.271,7.32462,7.157227
2.179,10.278,7.325829,7.168945
2.18,10.285,7.327033,7.180664
2.181,10.293,7.328233,7.192383
2.182,10.3,7.329429,7.205078
2.183,10.307,7.330621,7.21875
2.184,10.314,7.331809,7.230469
2.185,10.321,7.332993,7.243164
2.186,10.329,7.334173,7.256836
2.187,10.336,7.335349,7.269531
2.188,10.343,7.33652,7.282227
2.189,10.351,7.337688,7.297852
2.19,10.358,7.338852,7.310547
2.191,10.365,7.340012,7.324219
2.192,10.372,7.3411670000000004,7.338867
2.193,10.38,7.34232,7.352539
2.194,10.387,7.343468,7.367188
2.195,10.395,7.344613,7.382813
2.196,10.402,7.345753,7.395508
2.197,10.409,7.34689,7.410156
2.198,10.417,7.348023,7.425781
2.199,10.424,7.349154,7.438477
2.2,10.432,7.350279,7.452148
2.201,10.439,7.351402,7.46582
2.202,10.446,7.352521,7.481445
2.203,10.454,7.353636,7.493164
2.204,10.461,7.354749,7.505859
2.205,10.469,7.355857,7.519531
2.206,10.476,7.356963,7.53418
2.207,10.484,7.358065,7.545898
2.208,10.492,7.359164,7.558594
2.209,10.499,7.36026,7.571289
2.21,10.507,7.361352,7.583008
2.211,10.514,7.362442,7.595703
2.212,10.522,7.363528,7.609375
2.213,10.529,7.364611,7.620117
2.214,10.537,7.365692,7.632813
2.215,10.545,7.36677,7.643555
2.216,10.552,7.367845,7.654297
2.217,10.56,7.368917,7.667969
2.218,10.568,7.369987,7.677734
2.219,10.575,7.371054,7.689453
2.22,10.583,7.372118,7.700195
2.221,10.591,7.37318,7.710938
2.222,10.598,7.374239,7.722656
2.223,10.606,7.375297,7.732422
2.224,10.614,7.376352,7.743164
2.225,10.622,7.377405,7.75293
2.226,10.629,7.378455,7.763672
2.227,10.637,7.379504,7.773438
2.228,10.645,7.38055,7.783203
2.229,10.653,7.381595,7.792969
2.23,10.661,7.382638,7.803711
2.231,10.668,7.383678,7.8125
2.232,10.676,7.384717,7.820313
2.233,10.684,7.385755,7.832031
2.234,10.692,7.386791,7.838867
2.235,10.7,7.387825,7.849609
2.236,10.707,7.388858,7.856445
2.237,10.715,7.38989,7.866211
2.238,10.723,7.390921,7.874023
2.239,10.731,7.39195,7.882813
2.24,10.739,7.392978,7.891602
2.241,10.747,7.394005,7.898438
2.242,10.755,7.395031,7.90625
2.243,10.763,7.396057,7.914063
2.244,10.771,7.397081,7.922852
2.245,10.779,7.398105,7.929688
2.246,10.786,7.399128,7.936523
2.247,10.794,7.400151,7.942383
2.248,10.802,7.401174,7.950195
2.249,10.81,7.402195,7.953125
2.25,10.818,7.403217,7.959961
2.251,10.826,7.404239,7.96582
2.252,10.834,7.405261,7.96875
2.253,10.842,7.406282,7.97168
2.254,10.85,7.407303,7.976563
2.255,10.858,7.408325,7.978516
2.256,10.866,7.409348,7.980469
2.257,10.874,7.41037,7.982422
2.258,10.882,7.411393,7.985352
2.259,10.89,7.412416,7.984375
2.26,10.898,7.41344,7.987305
2.261,10.906,7.414464,7.984375
2.262,10.914,7.41549,7.987305
2.263,10.922,7.416516,7.984375
2.264,10.93,7.417543,7.983398
2.265,10.938,7.418571,7.981445
2.266,10.946,7.419601,7.979492
2.267,10.954,7.420631,7.976563
2.268,10.962,7.421663,7.973633
2.269,10.97,7.422696,7.969727
2.27,10.978,7.423731,7.96582
2.271,10.986,7.424767,7.960938
2.272,10.994,7.425804,7.957031
2.273,11.002,7.426843,7.950195
2.274,11.01,7.427884,7.945313
2.275,11.018,7.428926,7.938477
2.276,11.025,7.42997,7.932617
2.277,11.033,7.431016,7.924805
2.278,11.041,7.432065,7.916016
2.279,11.049,7.433115,7.908203
2.28,11.057,7.434166,7.900391
2.281,11.065,7.43522,7.890625
2.282,11.073,7.436276,7.880859
2.283,11.081,7.437335,7.87207
2.284,11.089,7.438395,7.859375
2.285,11.097,7.439457,7.848633
2.286,11.104,7.440522,7.838867
2.287,11.112,7.441589,7.825195
2.288,11.12,7.442658,7.814453
2.289,11.128,7.44373,7.800781
2.29,11.136,7.444804,7.788086
2.291,11.143,7.44588,7.773438
2.292,11.151,7.446959,7.759766
2.293,11.159,7.44804,7.745117
2.294,11.167,7.449123,7.729492
2.295,11.175,7.450209,7.714844
2.296,11.182,7.451297,7.698242
2.297,11.19,7.452387,7.68457
2.298,11.198,7.45348,7.667969
2.299,11.205,7.454575,7.655273
2.3,11.213,7.455672,7.639648
2.301,11.221,7.456772,7.626953
2.302,11.228,7.457873,7.611328
2.303,11.236,7.458977,7.599609
2.304,11.243,7.460083,7.585938
2.305,11.251,7.461191,7.572266
2.306,11.259,7.462301,7.560547
2.307,11.266,7.463413,7.546875
2.308,11.274,7.464528,7.535156
2.309,11.281,7.465643,7.522461
2.31,11.289,7.466761,7.511719
2.311,11.296,7.467881,7.5
2.312,11.304,7.469002,7.489258
2.313,11.311,7.470125,7.476563
2.314,11.319,7.471249,7.46875
2.315,11.326,7.472375,7.456055
2.316,11.334,7.473503,7.446289
2.317,11.341,7.474632,7.436523
2.318,11.349,7.475762,7.427734
2.319,11.356,7.476893,7.416992
2.32,11.363,7.478026,7.408203
2.321,11.371,7.479159,7.401367
2.322,11.378,7.480294,7.390625
2.323,11.386,7.48143,7.381836
2.324,11.393,7.482566,7.374023
2.325,11.4,7.483704,7.368164
2.326,11.408,7.484841,7.358398
2.327,11.415,7.48598,7.352539
2.328,11.422,7.487119,7.344727
2.329,11.43,7.488259,7.337891
2.33,11.437,7.489399,7.331055
2.331,11.444,7.490539,7.325195
2.332,11.452,7.491679,7.319336
2.333,11.459,7.49282,7.313477
2.334,11.466,7.493961,7.308594
2.335,11.474,7.495101,7.301758
2.336,11.481,7.496242,7.297852
2.337,11.488,7.497382,7.292969
2.338,11.496,7.498522,7.289063
2.339,11.503,7.499662,7.283203
2.34,11.51,7.500801,7.28125
2.341,11.517,7.50194,7.276367
2.342,11.525,7.503078,7.273438
2.343,11.532,7.504216,7.270508
2.344,11.539,7.505353,7.266602
2.345,11.547,7.506489,7.265625
2.346,11.554,7.507625,7.260742
2.347,11.561,7.508759,7.259766
2.348,11.568,7.509892,7.255859
2.349,11.576,7.511025,7.254883
2.35,11.583,7.512156,7.251953
2.351,11.59,7.513287,7.25
2.352,11.597,7.514415,7.24707
2.353,11.605,7.515543,7.245117
2.354,11.612,7.51667,7.243164
2.355,11.619,7.517795,7.240234
2.356,11.626,7.518919,7.238281
2.357,11.634,7.520041,7.236328
2.358,11.641,7.521162,7.234375
2.359,11.648,7.522281,7.232422
2.36,11.655,7.523398,7.230469
2.361,11.662,7.524515,7.228516
2.362,11.67,7.525629,7.228516
2.363,11.677,7.526742,7.223633
2.364,11.684,7.527853,7.224609
2.365,11.691,7.528962,7.22168
2.366,11.699,7.530069,7.219727
2.367,11.706,7.531175,7.217773
2.368,11.713,7.532279,7.216797
2.369,11.72,7.533381,7.216797
2.37,11.727,7.534481,7.213867
2.371,11.735,7.535579,7.211914
2.372,11.742,7.536675,7.212891
2.373,11.749,7.537769,7.209961
2.374,11.756,7.538861,7.208008
2.375,11.764,7.539951,7.208984
2.376,11.771,7.541039,7.205078
2.377,11.778,7.542125,7.206055
2.378,11.785,7.543209,7.206055
2.379,11.792,7.544291,7.202148
2.38,11.8,7.545371,7.203125
2.381,11.807,7.546448,7.201172
2.382,11.814,7.547524,7.202148
2.383,11.821,7.548597,7.200195
2.384,11.828,7.549668,7.200195
2.385,11.836,7.550737,7.197266
2.386,11.843,7.551805,7.198242
2.387,11.85,7.552869,7.197266
2.388,11.857,7.553932,7.197266
2.389,11.864,7.554992,7.197266
2.39,11.872,7.55605,7.195313
2.391,11.879,7.557106,7.195313
2.392,11.886,7.55816,7.195313
2.393,11.893,7.559211,7.195313
2.394,11.9,7.560261,7.195313
2.395,11.908,7.561308,7.194336
2.396,11.915,7.562353,7.194336
2.397,11.922,7.563396,7.195313
2.398,11.929,7.564436,7.196289
2.399,11.936,7.565475,7.196289
2.4,11.943,7.566512,7.198242
2.401,11.951,7.567545,7.198242
2.402,11.958,7.568578,7.202148
2.403,11.965,7.569608,7.201172
2.404,11.972,7.570635,7.206055
2.405,11.979,7.571661,7.206055
2.406,11.987,7.572685,7.210938
2.407,11.994,7.573707,7.212891
2.408,12.001,7.574726,7.217773
2.409,12.008,7.575744,7.21875
2.41,12.016,7.576759,7.222656
2.411,12.023,7.577773,7.227539
2.412,12.03,7.578784,7.232422
2.413,12.037,7.579794,7.235352
2.414,12.044,7.580801,7.242188
2.415,12.052,7.581807,7.24707
2.416,12.059,7.582811,7.250977
2.417,12.066,7.583813,7.256836
2.418,12.073,7.584814,7.262695
2.419,12.081,7.585812,7.270508
2.42,12.088,7.586809,7.276367
2.421,12.095,7.587804,7.28125
2.422,12.103,7.588798,7.290039
2.423,12.11,7.589789,7.296875
2.424,12.117,7.590779,7.303711
2.425,12.124,7.591768,7.3125
2.426,12.132,7.592755,7.318359
2.427,12.139,7.59374,7.329102
2.428,12.146,7.594724,7.334961
2.429,12.154,7.595707,7.34668
2.43,12.161,7.596688,7.354492
2.431,12.168,7.597668,7.363281
2.432,12.176,7.598646,7.373047
2.433,12.183,7.599624,7.382813
2.434,12.191,7.6006,7.393555
2.435,12.198,7.601574,7.404297
2.436,12.205,7.602548,7.413086
2.437,12.213,7.603521,7.425781
2.438,12.22,7.604493,7.436523
2.439,12.228,7.605463,7.447266
2.44,12.235,7.606433,7.458984
2.441,12.243,7.607401,7.472656
2.442,12.25,7.608369,7.482422
2.443,12.257,7.609336,7.496094
2.444,12.265,7.610302,7.508789
2.445,12.273,7.611268,7.521484
2.446,12.28,7.612233,7.535156
2.447,12.288,7.613197,7.547852
2.448,12.295,7.614161,7.561523
2.449,12.303,7.615124,7.575195
2.45,12.31,7.616086,7.587891
2.451,12.318,7.617049,7.601563
2.452,12.325,7.61801,7.615234
2.453,12.333,7.618971,7.629883
2.454,12.341,7.619933,7.643555
2.455,12.348,7.620893,7.65625
2.456,12.356,7.621854,7.670898
2.457,12.364,7.622814,7.685547
2.458,12.371,7.623774,7.699219
2.459,12.379,7.624734,7.712891
2.46,12.387,7.625694,7.729492
2.461,12.394,7.626654,7.742188
2.462,12.402,7.627614,7.757813
2.463,12.41,7.628574,7.772461
2.464,12.418,7.629534,7.787109
2.465,12.426,7.630495,7.801758
2.466,12.433,7.631455,7.81543
2.467,12.441,7.632415,7.833008
2.468,12.449,7.633376,7.84668
2.469,12.457,7.634337,7.863281
2.47,12.465,7.635298,7.876953
2.471,12.473,7.63626,7.893555
2.472,12.48,7.637222,7.910156
2.473,12.488,7.638184,7.922852
2.474,12.496,7.639147,7.941406
2.475,12.504,7.64011,7.955078
2.476,12.512,7.641074,7.972656
2.477,12.52,7.642038,7.989258
2.478,12.528,7.643003,8.00293
2.479,12.536,7.643968,8.020508
2.48,12.544,7.644933,8.037109
2.481,12.552,7.645899,8.053711
2.482,12.56,7.646866,8.069336
2.483,12.568,7.647834,8.086914
2.484,12.576,7.648802,8.102539
2.485,12.585,7.649771,8.120117
2.486,12.593,7.65074,8.136719
2.487,12.601,7.65171,8.154297
2.488,12.609,7.652681,8.169922
2.489,12.617,7.653652,8.188477
2.49,12.625,7.654624,8.206055
2.491,12.634,7.655597,8.22168
2.492,12.642,7.656571,8.240234
2.493,12.65,7.657546,8.258789
2.494,12.658,7.658521,8.275391
2.495,12.667,7.659497,8.292969
2.496,12.675,7.660473,8.30957
2.497,12.683,7.661451,8.326172
2.498,12.691,7.662429,8.34082
2.499,12.7,7.663409,8.354492
2.5,12.708,7.664389,8.368164
2.501,12.716,7.66537,8.379883
2.502,12.725,7.666352,8.392578
2.503,12.733,7.667335,8.400391
2.504,12.742,7.668318,8.411133
2.505,12.75,7.669302,8.419922
2.506,12.758,7.670288,8.426758
2.507,12.767,7.671274,8.432617
2.508,12.775,7.672261,8.439453
2.509,12.784,7.673249,8.443359
2.51,12.792,7.674238,8.448242
2.511,12.801,7.675228,8.449219
2.512,12.809,7.676219,8.453125
2.513,12.818,7.67721,8.454102
2.514,12.826,7.678203,8.454102
2.515,12.834,7.679196,8.452148
2.516,12.843,7.680191,8.450195
2.517,12.851,7.681186,8.448242
2.518,12.86,7.682183,8.444336
2.519,12.868,7.68318,8.439453
2.52,12.877,7.684178,8.433594
2.521,12.885,7.685177,8.427734
2.522,12.894,7.686177,8.419922
2.523,12.902,7.687179,8.412109
2.524,12.91,7.68818,8.40332
2.525,12.919,7.689183,8.392578
2.526,12.927,7.690187,8.380859
2.527,12.936,7.691192,8.370117
2.528,12.944,7.692198,8.356445
2.529,12.952,7.693205,8.341797
2.53,12.961,7.694213,8.327148
2.531,12.969,7.695221,8.311523
2.532,12.977,7.696231,8.294922
2.533,12.986,7.697242,8.277344
2.534,12.994,7.698253,8.258789
2.535,13.002,7.699266,8.239258
2.536,13.01,7.700279,8.21875
2.537,13.019,7.701294,8.197266
2.538,13.027,7.702309,8.175781
2.539,13.035,7.703326,8.151367
2.54,13.043,7.704343,8.126953
2.541,13.051,7.705361,8.103516
2.542,13.059,7.70638,8.076172
2.543,13.067,7.707401,8.049805
2.544,13.075,7.708422,8.021484
2.545,13.084,7.709444,7.993164
2.546,13.091,7.710466,7.964844
2.547,13.099,7.71149,7.936523
2.548,13.107,7.712515,7.910156
2.549,13.115,7.71354,7.882813
2.55,13.123,7.714567,7.858398
2.551,13.131,7.715594,7.832031
2.552,13.139,7.716622,7.806641
2.553,13.147,7.71765,7.78125
2.554,13.154,7.71868,7.759766
2.555,13.162,7.71971,7.734375
2.556,13.17,7.720741,7.713867
2.557,13.178,7.721773,7.69043
2.558,13.185,7.722806,7.669922
2.559,13.193,7.723839,7.647461
2.56,13.201,7.724873,7.62793
2.561,13.208,7.725907,7.607422
2.562,13.216,7.726942,7.587891
2.563,13.224,7.727977,7.570313
2.564,13.231,7.729013,7.552734
2.565,13.239,7.73005,7.533203
2.566,13.246,7.731087,7.516602
2.567,13.254,7.732124,7.5
2.568,13.261,7.733162,7.485352
2.569,13.269,7.7342,7.46875
2.57,13.276,7.735239,7.454102
2.571,13.284,7.736277,7.44043
2.572,13.291,7.737316,7.426758
2.573,13.298,7.738355,7.413086
2.574,13.306,7.739394,7.400391
2.575,13.313,7.740433,7.388672
2.576,13.321,7.741473,7.376953
2.577,13.328,7.742512,7.366211
2.578,13.335,7.743551,7.355469
2.579,13.343,7.74459,7.34668
2.58,13.35,7.745629,7.336914
2.581,13.357,7.746667,7.328125
2.582,13.365,7.747706,7.320313
2.583,13.372,7.748744,7.3125
2.584,13.379,7.749782,7.305664
2.585,13.387,7.750819,7.299805
2.586,13.394,7.751855,7.292969
2.587,13.401,7.752892,7.288086
2.588,13.409,7.753927,7.283203
2.589,13.416,7.754962,7.279297
2.59,13.423,7.755996,7.275391
2.591,13.43,7.757029,7.272461
2.592,13.438,7.758061,7.269531
2.593,13.445,7.759093,7.267578
2.594,13.452,7.760123,7.267578
2.595,13.46,7.761153,7.265625
2.596,13.467,7.762181,7.264648
2.597,13.474,7.763208,7.265625
2.598,13.481,7.764234,7.264648
2.599,13.489,7.765258,7.263672
2.6,13.496,7.766281,7.264648
2.601,13.503,7.767302,7.264648
2.602,13.51,7.768322,7.265625
2.603,13.518,7.769341,7.266602
2.604,13.525,7.770357,7.265625
2.605,13.532,7.771372,7.266602
2.606,13.539,7.772385,7.269531
2.607,13.547,7.773396,7.269531
2.608,13.554,7.774405,7.272461
2.609,13.561,7.775413,7.273438
2.61,13.569,7.776418,7.273438
2.611,13.576,7.777421,7.277344
2.612,13.583,7.778422,7.279297
2.613,13.59,7.779421,7.282227
2.614,13.598,7.780418,7.28418
2.615,13.605,7.781412,7.287109
2.616,13.612,7.782404,7.289063
2.617,13.619,7.783394,7.291992
2.618,13.627,7.784381,7.296875
2.619,13.634,7.785366,7.299805
2.62,13.641,7.786347,7.303711
2.621,13.649,7.787327,7.307617
2.622,13.656,7.788303,7.310547
2.623,13.663,7.789278,7.314453
2.624,13.671,7.790249,7.320313
2.625,13.678,7.791217,7.324219
2.626,13.685,7.792183,7.329102
2.627,13.693,7.793146,7.333008
2.628,13.7,7.794106,7.338867
2.629,13.707,7.795063,7.344727
2.63,13.715,7.796017,7.349609
2.631,13.722,7.796968,7.354492
2.632,13.729,7.797916,7.361328
2.633,13.737,7.798861,7.366211
2.634,13.744,7.799803,7.373047
2.635,13.751,7.800742,7.378906
2.636,13.759,7.801678,7.386719
2.637,13.766,7.80261,7.391602
2.638,13.774,7.80354,7.399414
2.639,13.781,7.804466,7.405273
2.64,13.788,7.80539,7.414063
2.641,13.796,7.80631,7.420898
2.642,13.803,7.807227,7.427734
2.643,13.811,7.80814,7.436523
2.644,13.818,7.809051,7.443359
2.645,13.826,7.809958,7.452148
2.646,13.833,7.810863,7.459961
2.647,13.84,7.811764,7.469727
2.648,13.848,7.812662,7.476563
2.649,13.855,7.813557,7.485352
2.65,13.863,7.814448,7.496094
2.651,13.87,7.815337,7.505859
2.652,13.878,7.816222,7.514648
2.653,13.885,7.817104,7.524414
2.654,13.893,7.817984,7.53418
2.655,13.9,7.81886,7.542969
2.656,13.908,7.819733,7.556641
2.657,13.916,7.820603,7.56543
2.658,13.923,7.821471,7.578125
2.659,13.931,7.822335,7.586914
2.66,13.938,7.823197,7.598633
2.661,13.946,7.824055,7.609375
2.662,13.953,7.824911,7.624023
2.663,13.961,7.825764,7.633789
2.664,13.969,7.826615,7.647461
2.665,13.976,7.827463,7.65918
2.666,13.984,7.828308,7.669922
2.667,13.992,7.82915,7.68457
2.668,13.999,7.82999,7.697266
2.669,14.007,7.830828,7.710938
2.67,14.015,7.831663,7.724609
2.671,14.023,7.832496,7.738281
2.672,14.03,7.833326,7.751953
2.673,14.038,7.834154,7.766602
2.674,14.046,7.83498,7.780273
2.675,14.054,7.835804,7.793945
2.676,14.061,7.836626,7.80957
2.677,14.069,7.837446,7.824219
2.678,14.077,7.838264,7.84082
2.679,14.085,7.83908,7.855469
2.68,14.093,7.839894,7.870117
2.681,14.101,7.840707,7.886719
2.682,14.108,7.841518,7.90332
2.683,14.116,7.842328,7.919922
2.684,14.124,7.843136,7.935547
2.685,14.132,7.843942,7.952148
2.686,14.14,7.844748,7.969727
2.687,14.148,7.845552,7.987305
2.688,14.156,7.846355,8.00293
2.689,14.164,7.847157,8.022461
2.69,14.172,7.847958,8.039063
2.691,14.18,7.848758,8.056641
2.692,14.188,7.849557,8.076172
